Timestamp,RadarId,AssociationMs,KalmanMs,TotalMs,ActiveTrackCount
2026-04-05T18:05:42.8906872Z,00000000-0000-0000-0000-000000000030,0.034,0.053,0.088,1
2026-04-05T18:05:42.9223690Z,00000000-0000-0000-0000-000000000003,0.067,0.060,0.127,1
2026-04-05T18:05:42.9534884Z,00000000-0000-0000-0000-000000000030,0.100,0.096,0.196,1
2026-04-05T18:05:42.9549111Z,00000000-0000-0000-0000-000000000003,0.006,0.065,0.070,2
2026-04-05T18:05:42.9550181Z,00000000-0000-0000-0000-000000000003,0.001,0.024,0.026,3
2026-04-05T18:05:42.9551322Z,00000000-0000-0000-0000-000000000003,0.002,0.074,0.076,4
2026-04-05T18:05:42.9552588Z,00000000-0000-0000-0000-000000000003,0.003,0.032,0.034,5
2026-04-05T18:05:42.9553179Z,00000000-0000-0000-0000-000000000003,0.001,0.017,0.018,6
2026-04-05T18:05:42.9553495Z,00000000-0000-0000-0000-000000000003,0.004,0.015,0.018,7
2026-04-05T18:05:42.9554100Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.017,8
2026-04-05T18:05:42.9554620Z,00000000-0000-0000-0000-000000000003,0.002,0.021,0.022,9
2026-04-05T18:05:42.9554891Z,00000000-0000-0000-0000-000000000003,0.001,0.013,0.015,10
2026-04-05T18:05:42.9555161Z,00000000-0000-0000-0000-000000000003,0.002,0.014,0.015,11
2026-04-05T18:05:42.9560220Z,00000000-0000-0000-0000-000000000003,0.003,0.038,0.041,12
2026-04-05T18:05:42.9561026Z,00000000-0000-0000-0000-000000000003,0.015,0.027,0.043,12
2026-04-05T18:05:42.9561854Z,00000000-0000-0000-0000-000000000003,0.027,0.024,0.051,12
2026-04-05T18:05:42.9562382Z,00000000-0000-0000-0000-000000000003,0.007,0.020,0.027,13
2026-04-05T18:05:42.9562604Z,00000000-0000-0000-0000-000000000003,0.001,0.010,0.011,14
2026-04-05T18:05:42.9562845Z,00000000-0000-0000-0000-000000000003,0.001,0.015,0.015,15
2026-04-05T18:05:42.9563054Z,00000000-0000-0000-0000-000000000003,0.001,0.012,0.013,16
2026-04-05T18:05:42.9563727Z,00000000-0000-0000-0000-000000000003,0.014,0.023,0.036,16
2026-04-05T18:05:42.9564303Z,00000000-0000-0000-0000-000000000003,0.002,0.024,0.026,17
2026-04-05T18:05:42.9564773Z,00000000-0000-0000-0000-000000000003,0.001,0.015,0.017,18
2026-04-05T18:05:42.9565160Z,00000000-0000-0000-0000-000000000003,0.008,0.017,0.025,19
2026-04-05T18:05:42.9565480Z,00000000-0000-0000-0000-000000000003,0.002,0.016,0.017,20
2026-04-05T18:05:42.9565784Z,00000000-0000-0000-0000-000000000003,0.001,0.021,0.021,21
2026-04-05T18:05:42.9566001Z,00000000-0000-0000-0000-000000000003,0.001,0.013,0.013,22
2026-04-05T18:05:42.9566551Z,00000000-0000-0000-0000-000000000003,0.011,0.012,0.022,23
2026-04-05T18:05:42.9566866Z,00000000-0000-0000-0000-000000000003,0.002,0.009,0.011,24
2026-04-05T18:05:42.9567206Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.017,25
2026-04-05T18:05:42.9567459Z,00000000-0000-0000-0000-000000000003,0.001,0.013,0.014,26
2026-04-05T18:05:42.9567821Z,00000000-0000-0000-0000-000000000003,0.009,0.015,0.024,27
2026-04-05T18:05:42.9568119Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.017,28
2026-04-05T18:05:42.9568500Z,00000000-0000-0000-0000-000000000003,0.002,0.024,0.025,29
2026-04-05T18:05:42.9568716Z,00000000-0000-0000-0000-000000000003,0.002,0.010,0.011,30
2026-04-05T18:05:42.9846635Z,00000000-0000-0000-0000-000000000003,0.048,0.063,0.111,30
2026-04-05T18:05:43.0155454Z,00000000-0000-0000-0000-000000000030,0.043,0.103,0.146,1
2026-04-05T18:05:43.0459958Z,00000000-0000-0000-0000-000000000003,0.048,0.096,0.144,30
2026-04-05T18:05:43.0763449Z,00000000-0000-0000-0000-000000000030,0.046,0.082,0.128,1
2026-04-05T18:05:43.1070532Z,00000000-0000-0000-0000-000000000003,0.045,0.061,0.105,23
2026-04-05T18:05:43.1383756Z,00000000-0000-0000-0000-000000000030,0.034,0.069,0.103,1
2026-04-05T18:05:43.1687708Z,00000000-0000-0000-0000-000000000003,0.056,0.066,0.122,1
2026-04-05T18:05:43.1993565Z,00000000-0000-0000-0000-000000000030,0.058,0.082,0.141,1
2026-04-05T18:05:43.2300524Z,00000000-0000-0000-0000-000000000003,0.034,0.063,0.097,1
2026-04-05T18:05:43.2618875Z,00000000-0000-0000-0000-000000000030,0.046,0.091,0.138,1
2026-04-05T18:05:43.2927035Z,00000000-0000-0000-0000-000000000003,0.054,0.077,0.131,1
2026-04-05T18:05:43.3238142Z,00000000-0000-0000-0000-000000000030,0.053,0.050,0.103,1
2026-04-05T18:05:43.3542260Z,00000000-0000-0000-0000-000000000003,0.044,0.083,0.127,1
2026-04-05T18:05:43.3841513Z,00000000-0000-0000-0000-000000000030,0.105,0.145,0.250,1
2026-04-05T18:05:43.4146286Z,00000000-0000-0000-0000-000000000003,0.063,0.065,0.127,1
2026-04-05T18:05:43.4457914Z,00000000-0000-0000-0000-000000000030,0.038,0.037,0.075,1
2026-04-05T18:05:43.4765536Z,00000000-0000-0000-0000-000000000003,0.053,0.054,0.108,1
2026-04-05T18:05:43.5082009Z,00000000-0000-0000-0000-000000000030,0.053,0.072,0.125,1
2026-04-05T18:05:43.5390652Z,00000000-0000-0000-0000-000000000003,0.060,0.066,0.126,1
2026-04-05T18:05:43.5707723Z,00000000-0000-0000-0000-000000000030,0.063,0.075,0.137,1
2026-04-05T18:05:43.6022437Z,00000000-0000-0000-0000-000000000003,0.045,0.081,0.126,1
2026-04-05T18:05:43.6328815Z,00000000-0000-0000-0000-000000000030,0.054,0.076,0.131,1
2026-04-05T18:05:43.6646434Z,00000000-0000-0000-0000-000000000003,0.036,0.086,0.122,1
2026-04-05T18:05:43.6961790Z,00000000-0000-0000-0000-000000000030,0.057,0.082,0.138,1
2026-04-05T18:05:43.7278385Z,00000000-0000-0000-0000-000000000003,0.035,0.075,0.110,1
2026-04-05T18:05:43.7593305Z,00000000-0000-0000-0000-000000000030,0.035,0.079,0.113,1
2026-04-05T18:05:43.7904123Z,00000000-0000-0000-0000-000000000003,0.045,0.091,0.136,1
2026-04-05T18:05:43.8219662Z,00000000-0000-0000-0000-000000000030,0.043,0.073,0.116,1
2026-04-05T18:05:43.8541403Z,00000000-0000-0000-0000-000000000003,0.040,0.065,0.104,1
2026-04-05T18:05:43.8852960Z,00000000-0000-0000-0000-000000000030,0.062,0.068,0.130,1
2026-04-05T18:05:43.9169987Z,00000000-0000-0000-0000-000000000003,0.100,0.140,0.239,1
2026-04-05T18:05:43.9477493Z,00000000-0000-0000-0000-000000000030,0.055,0.063,0.118,1
2026-04-05T18:05:43.9785485Z,00000000-0000-0000-0000-000000000003,0.050,0.058,0.108,1
2026-04-05T18:05:44.0100764Z,00000000-0000-0000-0000-000000000030,0.047,0.092,0.139,1
2026-04-05T18:05:44.0405949Z,00000000-0000-0000-0000-000000000003,0.065,0.068,0.133,1
2026-04-05T18:05:44.0720978Z,00000000-0000-0000-0000-000000000030,0.063,0.064,0.127,1
2026-04-05T18:05:44.1035218Z,00000000-0000-0000-0000-000000000003,0.046,0.085,0.130,1
2026-04-05T18:05:44.1360493Z,00000000-0000-0000-0000-000000000030,0.045,0.420,0.465,1
2026-04-05T18:05:44.1658066Z,00000000-0000-0000-0000-000000000003,0.032,0.059,0.092,1
2026-04-05T18:05:44.1969515Z,00000000-0000-0000-0000-000000000030,0.032,0.056,0.087,1
2026-04-05T18:05:44.2276024Z,00000000-0000-0000-0000-000000000003,0.033,0.059,0.092,1
2026-04-05T18:05:44.2589808Z,00000000-0000-0000-0000-000000000030,0.043,0.066,0.109,1
2026-04-05T18:05:44.2898533Z,00000000-0000-0000-0000-000000000003,0.036,0.077,0.113,1
2026-04-05T18:05:44.3209569Z,00000000-0000-0000-0000-000000000030,0.046,0.064,0.110,1
2026-04-05T18:05:44.3519528Z,00000000-0000-0000-0000-000000000003,0.036,0.071,0.107,1
2026-04-05T18:05:44.3825793Z,00000000-0000-0000-0000-000000000030,0.044,0.084,0.128,1
2026-04-05T18:05:44.4140008Z,00000000-0000-0000-0000-000000000003,0.045,0.088,0.134,1
2026-04-05T18:05:44.4460040Z,00000000-0000-0000-0000-000000000030,0.057,0.090,0.147,1
2026-04-05T18:05:44.4768756Z,00000000-0000-0000-0000-000000000003,0.047,0.078,0.125,1
2026-04-05T18:05:44.5085027Z,00000000-0000-0000-0000-000000000030,0.053,0.074,0.127,1
2026-04-05T18:05:44.5388560Z,00000000-0000-0000-0000-000000000003,0.033,0.088,0.122,1
2026-04-05T18:05:44.5702956Z,00000000-0000-0000-0000-000000000030,0.034,0.073,0.107,1
2026-04-05T18:05:44.6009283Z,00000000-0000-0000-0000-000000000003,0.045,0.064,0.109,1
2026-04-05T18:05:44.6318661Z,00000000-0000-0000-0000-000000000030,0.048,0.064,0.112,1
2026-04-05T18:05:44.6629064Z,00000000-0000-0000-0000-000000000003,0.044,0.083,0.127,1
2026-04-05T18:05:44.6943204Z,00000000-0000-0000-0000-000000000030,0.034,0.065,0.099,1
2026-04-05T18:05:44.7254719Z,00000000-0000-0000-0000-000000000003,0.045,0.076,0.122,1
2026-04-05T18:05:44.7571962Z,00000000-0000-0000-0000-000000000030,0.035,0.059,0.093,1
2026-04-05T18:05:44.7879360Z,00000000-0000-0000-0000-000000000003,0.034,0.071,0.105,1
2026-04-05T18:05:44.8197579Z,00000000-0000-0000-0000-000000000030,0.045,0.097,0.142,1
2026-04-05T18:05:44.8504862Z,00000000-0000-0000-0000-000000000003,0.034,0.056,0.090,1
2026-04-05T18:05:44.8813793Z,00000000-0000-0000-0000-000000000030,0.035,0.062,0.096,1
2026-04-05T18:05:44.9126110Z,00000000-0000-0000-0000-000000000003,0.049,0.058,0.106,1
2026-04-05T18:05:44.9438009Z,00000000-0000-0000-0000-000000000030,0.043,0.176,0.220,1
2026-04-05T18:05:44.9746778Z,00000000-0000-0000-0000-000000000003,0.044,0.116,0.160,1
2026-04-05T18:05:45.0065096Z,00000000-0000-0000-0000-000000000030,0.044,0.079,0.123,1
2026-04-05T18:05:45.0373115Z,00000000-0000-0000-0000-000000000003,0.056,0.064,0.120,1
2026-04-05T18:05:45.0685427Z,00000000-0000-0000-0000-000000000030,0.082,0.088,0.169,1
2026-04-05T18:05:45.0991758Z,00000000-0000-0000-0000-000000000003,0.071,0.065,0.136,1
2026-04-05T18:05:45.1297910Z,00000000-0000-0000-0000-000000000030,0.046,0.127,0.173,1
2026-04-05T18:05:45.1607493Z,00000000-0000-0000-0000-000000000003,0.045,0.091,0.135,1
2026-04-05T18:05:45.1922728Z,00000000-0000-0000-0000-000000000030,0.042,0.070,0.112,1
2026-04-05T18:05:45.2385357Z,00000000-0000-0000-0000-000000000003,0.042,0.083,0.125,1
2026-04-05T18:05:45.2767763Z,00000000-0000-0000-0000-000000000030,0.042,0.059,0.100,1
2026-04-05T18:05:45.2980155Z,00000000-0000-0000-0000-000000000003,0.060,0.070,0.130,1
2026-04-05T18:05:45.3237267Z,00000000-0000-0000-0000-000000000030,0.038,0.098,0.137,1
2026-04-05T18:05:45.3541681Z,00000000-0000-0000-0000-000000000003,0.040,0.071,0.111,1
2026-04-05T18:05:45.3850349Z,00000000-0000-0000-0000-000000000030,0.053,0.071,0.124,1
2026-04-05T18:05:45.4158827Z,00000000-0000-0000-0000-000000000003,0.059,0.154,0.212,1
2026-04-05T18:05:45.4474969Z,00000000-0000-0000-0000-000000000030,0.029,0.051,0.079,1
2026-04-05T18:05:45.4639531Z,00000000-0000-0000-0000-000000000003,0.007,0.073,0.080,2
2026-04-05T18:05:45.4640165Z,00000000-0000-0000-0000-000000000003,0.001,0.021,0.023,3
2026-04-05T18:05:45.4640828Z,00000000-0000-0000-0000-000000000003,0.002,0.014,0.016,4
2026-04-05T18:05:45.4641303Z,00000000-0000-0000-0000-000000000003,0.004,0.014,0.018,5
2026-04-05T18:05:45.4641683Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.012,6
2026-04-05T18:05:45.4641879Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.012,7
2026-04-05T18:05:45.4642229Z,00000000-0000-0000-0000-000000000003,0.001,0.013,0.014,8
2026-04-05T18:05:45.4642564Z,00000000-0000-0000-0000-000000000003,0.001,0.009,0.010,9
2026-04-05T18:05:45.4657364Z,00000000-0000-0000-0000-000000000003,0.004,0.063,0.067,10
2026-04-05T18:05:45.4658070Z,00000000-0000-0000-0000-000000000003,0.001,0.014,0.015,11
2026-04-05T18:05:45.4658251Z,00000000-0000-0000-0000-000000000003,0.001,0.008,0.010,12
2026-04-05T18:05:45.4658618Z,00000000-0000-0000-0000-000000000003,0.001,0.011,0.012,13
2026-04-05T18:05:45.4658968Z,00000000-0000-0000-0000-000000000003,0.001,0.013,0.014,14
2026-04-05T18:05:45.4660234Z,00000000-0000-0000-0000-000000000003,0.002,0.057,0.058,15
2026-04-05T18:05:45.4661462Z,00000000-0000-0000-0000-000000000003,0.002,0.026,0.028,16
2026-04-05T18:05:45.4661709Z,00000000-0000-0000-0000-000000000003,0.001,0.012,0.013,17
2026-04-05T18:05:45.4662891Z,00000000-0000-0000-0000-000000000003,0.006,0.037,0.043,18
2026-04-05T18:05:45.4663633Z,00000000-0000-0000-0000-000000000003,0.001,0.027,0.028,19
2026-04-05T18:05:45.4663898Z,00000000-0000-0000-0000-000000000003,0.001,0.013,0.014,20
2026-04-05T18:05:45.4664110Z,00000000-0000-0000-0000-000000000003,0.000,0.011,0.011,21
2026-04-05T18:05:45.4664433Z,00000000-0000-0000-0000-000000000003,0.010,0.012,0.023,22
2026-04-05T18:05:45.4664697Z,00000000-0000-0000-0000-000000000003,0.005,0.012,0.016,23
2026-04-05T18:05:45.4665018Z,00000000-0000-0000-0000-000000000003,0.002,0.021,0.023,24
2026-04-05T18:05:45.4665483Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.017,25
2026-04-05T18:05:45.4668657Z,00000000-0000-0000-0000-000000000003,0.004,0.022,0.026,26
2026-04-05T18:05:45.4669306Z,00000000-0000-0000-0000-000000000003,0.002,0.018,0.020,27
2026-04-05T18:05:45.4669815Z,00000000-0000-0000-0000-000000000003,0.001,0.015,0.017,28
2026-04-05T18:05:45.4670532Z,00000000-0000-0000-0000-000000000003,0.001,0.015,0.017,29
2026-04-05T18:05:45.4670877Z,00000000-0000-0000-0000-000000000003,0.003,0.020,0.022,30
2026-04-05T18:05:45.4671298Z,00000000-0000-0000-0000-000000000003,0.002,0.013,0.015,31
2026-04-05T18:05:45.4672309Z,00000000-0000-0000-0000-000000000003,0.004,0.023,0.027,32
2026-04-05T18:05:45.4672906Z,00000000-0000-0000-0000-000000000003,0.003,0.022,0.025,33
2026-04-05T18:05:45.4673175Z,00000000-0000-0000-0000-000000000003,0.002,0.012,0.014,34
2026-04-05T18:05:45.4674945Z,00000000-0000-0000-0000-000000000003,0.050,0.071,0.121,35
2026-04-05T18:05:45.4676146Z,00000000-0000-0000-0000-000000000003,0.005,0.033,0.038,36
2026-04-05T18:05:45.4676489Z,00000000-0000-0000-0000-000000000003,0.002,0.014,0.016,37
2026-04-05T18:05:45.4676822Z,00000000-0000-0000-0000-000000000003,0.009,0.013,0.022,38
2026-04-05T18:05:45.4677062Z,00000000-0000-0000-0000-000000000003,0.001,0.012,0.014,39
2026-04-05T18:05:45.4677737Z,00000000-0000-0000-0000-000000000003,0.003,0.014,0.017,40
2026-04-05T18:05:45.4678024Z,00000000-0000-0000-0000-000000000003,0.003,0.013,0.016,41
2026-04-05T18:05:45.4678543Z,00000000-0000-0000-0000-000000000003,0.002,0.013,0.016,42
2026-04-05T18:05:45.4680091Z,00000000-0000-0000-0000-000000000003,0.003,0.049,0.052,43
2026-04-05T18:05:45.4680446Z,00000000-0000-0000-0000-000000000003,0.003,0.014,0.017,44
2026-04-05T18:05:45.4680767Z,00000000-0000-0000-0000-000000000003,0.002,0.018,0.021,45
2026-04-05T18:05:45.4681823Z,00000000-0000-0000-0000-000000000003,0.003,0.016,0.020,46
2026-04-05T18:05:45.4682778Z,00000000-0000-0000-0000-000000000003,0.002,0.081,0.083,47
2026-04-05T18:05:45.4686678Z,00000000-0000-0000-0000-000000000003,0.021,0.324,0.345,48
2026-04-05T18:05:45.4789403Z,00000000-0000-0000-0000-000000000003,0.030,0.048,0.078,48
2026-04-05T18:05:45.5094589Z,00000000-0000-0000-0000-000000000030,0.048,0.084,0.132,1
2026-04-05T18:05:45.5410280Z,00000000-0000-0000-0000-000000000003,0.051,0.051,0.102,48
2026-04-05T18:05:45.5721069Z,00000000-0000-0000-0000-000000000030,0.039,0.074,0.113,1
2026-04-05T18:05:45.6033604Z,00000000-0000-0000-0000-000000000003,0.042,0.045,0.087,40
2026-04-05T18:05:45.6354643Z,00000000-0000-0000-0000-000000000030,0.029,0.045,0.074,1
2026-04-05T18:05:45.6669079Z,00000000-0000-0000-0000-000000000003,0.051,0.047,0.098,1
2026-04-05T18:05:45.6977668Z,00000000-0000-0000-0000-000000000030,0.043,0.066,0.110,1
2026-04-05T18:05:45.7286169Z,00000000-0000-0000-0000-000000000003,0.042,0.073,0.116,1
2026-04-05T18:05:45.7599402Z,00000000-0000-0000-0000-000000000030,0.044,0.059,0.103,1
2026-04-05T18:05:45.7912982Z,00000000-0000-0000-0000-000000000003,0.042,0.089,0.130,1
2026-04-05T18:05:45.8225395Z,00000000-0000-0000-0000-000000000030,0.039,0.071,0.110,1
2026-04-05T18:05:45.8543122Z,00000000-0000-0000-0000-000000000003,0.038,0.049,0.087,1
2026-04-05T18:05:45.8856751Z,00000000-0000-0000-0000-000000000030,0.036,0.063,0.099,1
2026-04-05T18:05:45.9176416Z,00000000-0000-0000-0000-000000000003,0.030,0.055,0.085,1
2026-04-05T18:05:45.9480080Z,00000000-0000-0000-0000-000000000030,0.050,0.064,0.114,1
2026-04-05T18:05:45.9795271Z,00000000-0000-0000-0000-000000000003,0.038,0.082,0.120,1
2026-04-05T18:05:46.0107861Z,00000000-0000-0000-0000-000000000030,0.032,0.083,0.115,1
2026-04-05T18:05:46.0418402Z,00000000-0000-0000-0000-000000000003,0.032,0.054,0.086,1
2026-04-05T18:05:46.0737524Z,00000000-0000-0000-0000-000000000030,0.039,0.072,0.111,1
2026-04-05T18:05:46.1040649Z,00000000-0000-0000-0000-000000000003,0.036,0.074,0.110,1
2026-04-05T18:05:46.1353588Z,00000000-0000-0000-0000-000000000030,0.041,0.065,0.106,1
2026-04-05T18:05:46.1670097Z,00000000-0000-0000-0000-000000000003,0.032,0.057,0.088,1
2026-04-05T18:05:46.1980285Z,00000000-0000-0000-0000-000000000030,0.040,0.043,0.083,1
2026-04-05T18:05:46.2292898Z,00000000-0000-0000-0000-000000000003,0.030,0.053,0.082,1
2026-04-05T18:05:46.2611206Z,00000000-0000-0000-0000-000000000030,0.041,0.071,0.112,1
2026-04-05T18:05:46.2924869Z,00000000-0000-0000-0000-000000000003,0.044,0.061,0.105,1
2026-04-05T18:05:46.3229841Z,00000000-0000-0000-0000-000000000030,0.033,0.056,0.089,1
2026-04-05T18:05:46.3544666Z,00000000-0000-0000-0000-000000000003,0.048,0.065,0.113,1
2026-04-05T18:05:46.3856579Z,00000000-0000-0000-0000-000000000030,0.042,0.058,0.099,1
2026-04-05T18:05:46.4165951Z,00000000-0000-0000-0000-000000000003,0.086,0.111,0.196,1
2026-04-05T18:05:46.4483119Z,00000000-0000-0000-0000-000000000030,0.040,0.071,0.112,1
2026-04-05T18:05:46.4798982Z,00000000-0000-0000-0000-000000000003,0.041,0.081,0.122,1
2026-04-05T18:05:46.5113176Z,00000000-0000-0000-0000-000000000030,0.064,0.077,0.141,1
2026-04-05T18:05:46.5414927Z,00000000-0000-0000-0000-000000000003,0.032,0.063,0.095,1
2026-04-05T18:05:46.5724517Z,00000000-0000-0000-0000-000000000030,0.026,0.045,0.071,1
2026-04-05T18:05:46.6036508Z,00000000-0000-0000-0000-000000000003,0.026,0.053,0.080,1
2026-04-05T18:05:46.6342273Z,00000000-0000-0000-0000-000000000030,0.043,0.177,0.220,1
2026-04-05T18:05:46.6649051Z,00000000-0000-0000-0000-000000000003,0.039,0.060,0.100,1
2026-04-05T18:05:46.6965342Z,00000000-0000-0000-0000-000000000030,0.028,0.055,0.083,1
2026-04-05T18:05:46.7278402Z,00000000-0000-0000-0000-000000000003,0.051,0.058,0.109,1
2026-04-05T18:05:46.7592795Z,00000000-0000-0000-0000-000000000030,0.093,0.092,0.186,1
2026-04-05T18:05:46.7901116Z,00000000-0000-0000-0000-000000000003,0.044,0.101,0.145,1
2026-04-05T18:05:46.8209785Z,00000000-0000-0000-0000-000000000030,0.083,0.098,0.181,1
2026-04-05T18:05:46.8520975Z,00000000-0000-0000-0000-000000000003,0.047,0.115,0.163,1
2026-04-05T18:05:46.8833816Z,00000000-0000-0000-0000-000000000030,0.042,0.104,0.146,1
2026-04-05T18:05:46.9150210Z,00000000-0000-0000-0000-000000000003,0.056,0.126,0.182,1
2026-04-05T18:05:46.9453136Z,00000000-0000-0000-0000-000000000030,0.082,0.103,0.185,1
2026-04-05T18:05:46.9762276Z,00000000-0000-0000-0000-000000000003,0.057,0.124,0.182,1
2026-04-05T18:05:47.0077969Z,00000000-0000-0000-0000-000000000030,0.084,0.070,0.154,1
2026-04-05T18:05:47.0392719Z,00000000-0000-0000-0000-000000000003,0.056,0.111,0.167,1
2026-04-05T18:05:47.0714136Z,00000000-0000-0000-0000-000000000030,0.054,0.100,0.154,1
2026-04-05T18:05:47.1028163Z,00000000-0000-0000-0000-000000000003,0.164,0.181,0.345,1
2026-04-05T18:05:47.1343708Z,00000000-0000-0000-0000-000000000030,0.056,0.126,0.182,1
2026-04-05T18:05:47.1645897Z,00000000-0000-0000-0000-000000000003,0.076,0.130,0.206,1
2026-04-05T18:05:47.1954849Z,00000000-0000-0000-0000-000000000030,0.122,0.106,0.228,1
2026-04-05T18:05:47.2266398Z,00000000-0000-0000-0000-000000000003,0.058,0.109,0.167,1
2026-04-05T18:05:47.2578786Z,00000000-0000-0000-0000-000000000030,0.055,0.120,0.176,1
2026-04-05T18:05:47.2883266Z,00000000-0000-0000-0000-000000000003,0.052,0.087,0.139,1
2026-04-05T18:05:47.3203976Z,00000000-0000-0000-0000-000000000030,0.052,0.110,0.163,1
2026-04-05T18:05:47.3520815Z,00000000-0000-0000-0000-000000000003,0.038,0.061,0.099,1
2026-04-05T18:05:47.3835994Z,00000000-0000-0000-0000-000000000030,0.114,0.101,0.215,1
2026-04-05T18:05:47.4154479Z,00000000-0000-0000-0000-000000000003,0.058,0.263,0.320,1
2026-04-05T18:05:47.4457643Z,00000000-0000-0000-0000-000000000030,0.041,0.078,0.118,1
2026-04-05T18:05:47.4768383Z,00000000-0000-0000-0000-000000000003,0.057,0.104,0.162,1
2026-04-05T18:05:47.5082792Z,00000000-0000-0000-0000-000000000030,0.077,0.098,0.175,1
2026-04-05T18:05:47.5395763Z,00000000-0000-0000-0000-000000000003,0.070,0.079,0.149,1
2026-04-05T18:05:47.5702048Z,00000000-0000-0000-0000-000000000030,0.055,0.092,0.147,1
2026-04-05T18:05:47.6022687Z,00000000-0000-0000-0000-000000000003,0.092,0.141,0.233,1
2026-04-05T18:05:47.6338965Z,00000000-0000-0000-0000-000000000030,0.083,0.096,0.179,1
2026-04-05T18:05:47.6643088Z,00000000-0000-0000-0000-000000000003,0.051,0.119,0.170,1
2026-04-05T18:05:47.6950348Z,00000000-0000-0000-0000-000000000030,0.047,0.077,0.124,1
2026-04-05T18:05:47.7260101Z,00000000-0000-0000-0000-000000000003,0.051,0.100,0.152,1
2026-04-05T18:05:47.7570637Z,00000000-0000-0000-0000-000000000030,0.086,0.157,0.243,1
2026-04-05T18:05:47.7875122Z,00000000-0000-0000-0000-000000000003,0.115,0.089,0.204,1
2026-04-05T18:05:47.8193557Z,00000000-0000-0000-0000-000000000030,0.045,0.099,0.144,1
2026-04-05T18:05:47.8510804Z,00000000-0000-0000-0000-000000000003,0.092,0.125,0.217,1
2026-04-05T18:05:47.8811365Z,00000000-0000-0000-0000-000000000030,0.049,0.088,0.138,1
2026-04-05T18:05:47.9121021Z,00000000-0000-0000-0000-000000000003,0.059,0.081,0.140,1
2026-04-05T18:05:47.9427736Z,00000000-0000-0000-0000-000000000030,0.041,0.095,0.135,1
2026-04-05T18:05:47.9742432Z,00000000-0000-0000-0000-000000000003,0.097,0.119,0.216,1
2026-04-05T18:05:47.9766989Z,00000000-0000-0000-0000-000000000003,0.009,0.162,0.171,2
2026-04-05T18:05:47.9769066Z,00000000-0000-0000-0000-000000000003,0.015,0.040,0.055,3
2026-04-05T18:05:47.9769759Z,00000000-0000-0000-0000-000000000003,0.002,0.021,0.023,4
2026-04-05T18:05:47.9770448Z,00000000-0000-0000-0000-000000000003,0.001,0.020,0.021,5
2026-04-05T18:05:47.9771109Z,00000000-0000-0000-0000-000000000003,0.001,0.029,0.029,6
2026-04-05T18:05:47.9771517Z,00000000-0000-0000-0000-000000000003,0.004,0.019,0.024,7
2026-04-05T18:05:47.9772186Z,00000000-0000-0000-0000-000000000003,0.002,0.021,0.024,8
2026-04-05T18:05:47.9772588Z,00000000-0000-0000-0000-000000000003,0.002,0.020,0.023,9
2026-04-05T18:05:47.9783362Z,00000000-0000-0000-0000-000000000003,0.004,0.083,0.088,10
2026-04-05T18:05:47.9784209Z,00000000-0000-0000-0000-000000000003,0.001,0.017,0.018,11
2026-04-05T18:05:47.9784740Z,00000000-0000-0000-0000-000000000003,0.001,0.018,0.019,12
2026-04-05T18:05:47.9785502Z,00000000-0000-0000-0000-000000000003,0.002,0.017,0.019,13
2026-04-05T18:05:47.9786195Z,00000000-0000-0000-0000-000000000003,0.001,0.033,0.034,14
2026-04-05T18:05:47.9786587Z,00000000-0000-0000-0000-000000000003,0.002,0.019,0.020,15
2026-04-05T18:05:47.9787314Z,00000000-0000-0000-0000-000000000003,0.004,0.031,0.036,16
2026-04-05T18:05:47.9787886Z,00000000-0000-0000-0000-000000000003,0.001,0.020,0.021,17
2026-04-05T18:05:47.9788602Z,00000000-0000-0000-0000-000000000003,0.001,0.034,0.035,18
2026-04-05T18:05:47.9789000Z,00000000-0000-0000-0000-000000000003,0.002,0.019,0.021,19
2026-04-05T18:05:47.9789467Z,00000000-0000-0000-0000-000000000003,0.001,0.029,0.030,20
2026-04-05T18:05:47.9789836Z,00000000-0000-0000-0000-000000000003,0.002,0.019,0.021,21
2026-04-05T18:05:47.9790222Z,00000000-0000-0000-0000-000000000003,0.001,0.019,0.021,22
2026-04-05T18:05:47.9790587Z,00000000-0000-0000-0000-000000000003,0.002,0.015,0.017,23
2026-04-05T18:05:47.9791192Z,00000000-0000-0000-0000-000000000003,0.002,0.021,0.023,24
2026-04-05T18:05:47.9791975Z,00000000-0000-0000-0000-000000000003,0.004,0.021,0.025,25
2026-04-05T18:05:47.9792751Z,00000000-0000-0000-0000-000000000003,0.004,0.023,0.027,26
2026-04-05T18:05:47.9793623Z,00000000-0000-0000-0000-000000000003,0.003,0.041,0.043,27
2026-04-05T18:05:47.9794305Z,00000000-0000-0000-0000-000000000003,0.003,0.021,0.024,28
2026-04-05T18:05:47.9795113Z,00000000-0000-0000-0000-000000000003,0.003,0.022,0.025,29
2026-04-05T18:05:47.9795527Z,00000000-0000-0000-0000-000000000003,0.002,0.020,0.021,30
2026-04-05T18:05:47.9796096Z,00000000-0000-0000-0000-000000000003,0.014,0.023,0.037,31
