Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T17:34:11.8267910Z,0,0,0,5.96
2026-04-05T17:34:11.8420406Z,0,0,0,5.15
2026-04-05T17:34:11.8578014Z,0,0,0,5.65
2026-04-05T17:34:11.8736760Z,0,0,0,5.78
2026-04-05T17:34:11.8892193Z,0,0,0,5.45
2026-04-05T17:34:11.9050881Z,0,0,0,5.77
2026-04-05T17:34:11.9210225Z,0,0,0,5.85
2026-04-05T17:34:11.9366565Z,0,0,0,5.53
2026-04-05T17:34:11.9521355Z,0,0,0,5.36
2026-04-05T17:34:11.9684099Z,0,0,0,6.12
2026-04-05T17:34:11.9835648Z,0,0,0,5.08
2026-04-05T17:34:11.9988489Z,0,0,0,5.19
2026-04-05T17:34:12.0140612Z,0,0,0,5.07
2026-04-05T17:34:12.0293968Z,0,0,0,5.24
2026-04-05T17:34:12.0452316Z,0,0,0,5.71
2026-04-05T17:34:12.0604428Z,0,0,0,5.07
2026-04-05T17:34:12.0762419Z,0,0,0,5.71
2026-04-05T17:34:12.0920475Z,0,0,0,5.68
2026-04-05T17:34:12.1079088Z,0,0,0,5.77
2026-04-05T17:34:12.1238507Z,0,0,0,5.85
2026-04-05T17:34:12.1397403Z,0,0,0,5.78
2026-04-05T17:34:12.1705448Z,0,0,0,5.74
2026-04-05T17:34:12.1858061Z,0,0,0,5.15
2026-04-05T17:34:12.2019096Z,0,0,0,5.97
2026-04-05T17:34:12.2175464Z,0,0,0,5.46
2026-04-05T17:34:12.2329040Z,0,0,0,5.12
2026-04-05T17:34:12.2487972Z,0,0,0,5.74
2026-04-05T17:34:12.2641899Z,0,0,0,5.16
2026-04-05T17:34:12.2793947Z,0,0,0,5.06
2026-04-05T17:34:12.2958118Z,0,0,0,6.26
2026-04-05T17:34:12.3260939Z,0,0,0,6.04
2026-04-05T17:34:12.3418792Z,0,0,0,5.65
2026-04-05T17:34:12.3719881Z,0,0,0,5.34
2026-04-05T17:34:12.3878790Z,0,0,0,5.75
2026-04-05T17:34:12.4034470Z,0,0,0,5.42
2026-04-05T17:34:12.4186040Z,0,0,0,5.02
2026-04-05T17:34:12.4343999Z,0,0,0,5.59
2026-04-05T17:34:12.4505123Z,0,0,0,5.98
2026-04-05T17:34:12.4662643Z,0,0,0,5.61
2026-04-05T17:34:12.4969909Z,0,0,0,5.76
2026-04-05T17:34:12.5122699Z,0,0,0,5.16
2026-04-05T17:34:12.5276248Z,0,0,0,5.26
2026-04-05T17:34:12.5436174Z,0,0,0,5.87
2026-04-05T17:34:12.5591173Z,0,0,0,5.39
2026-04-05T17:34:12.5748147Z,0,0,0,5.61
2026-04-05T17:34:12.5903244Z,0,0,0,5.36
2026-04-05T17:34:12.6060492Z,0,0,0,5.56
2026-04-05T17:34:12.6212804Z,0,0,0,5.09
2026-04-05T17:34:12.6367384Z,0,0,0,5.32
2026-04-05T17:34:12.6519122Z,0,0,0,5.03
2026-04-05T17:34:12.6678538Z,0,0,0,5.68
2026-04-05T17:34:12.6840251Z,0,0,0,5.97
2026-04-05T17:34:12.7000342Z,0,0,0,5.52
2026-04-05T17:34:12.7303458Z,0,0,0,5.54
2026-04-05T17:34:12.7461747Z,0,0,0,5.69
2026-04-05T17:34:12.7619201Z,0,0,0,5.57
2026-04-05T17:34:12.7774741Z,0,0,0,5.30
2026-04-05T17:34:12.8082487Z,0,0,0,5.75
2026-04-05T17:34:12.8267369Z,0,0,0,8.36
2026-04-05T17:34:12.8546084Z,0,0,0,5.36
2026-04-05T17:34:12.8706545Z,0,0,0,5.94
2026-04-05T17:34:12.8858640Z,0,0,0,5.12
2026-04-05T17:34:12.9016107Z,0,0,0,5.65
2026-04-05T17:34:12.9173064Z,0,0,0,5.58
2026-04-05T17:34:12.9335567Z,0,0,0,6.15
2026-04-05T17:34:12.9490993Z,0,0,0,5.44
2026-04-05T17:34:12.9658195Z,0,0,0,6.54
2026-04-05T17:34:13.0056550Z,0,0,0,29.71
2026-04-05T17:34:13.0381085Z,0,0,0,22.28
2026-04-05T17:34:13.0580322Z,0,0,0,9.84
2026-04-05T17:34:13.0736978Z,0,0,0,5.59
2026-04-05T17:34:13.0889809Z,0,0,0,5.21
2026-04-05T17:34:13.1043010Z,0,0,0,5.23
2026-04-05T17:34:13.1194282Z,0,0,0,5.04
2026-04-05T17:34:13.1351067Z,0,0,0,5.58
2026-04-05T17:34:13.1506187Z,0,0,0,5.42
2026-04-05T17:34:13.1664579Z,0,0,0,5.74
2026-04-05T17:34:13.1818362Z,0,0,0,5.28
2026-04-05T17:34:13.1970553Z,0,0,0,5.05
2026-04-05T17:34:13.2132124Z,0,0,0,5.84
2026-04-05T17:34:13.2292898Z,0,0,0,5.89
2026-04-05T17:34:13.2446715Z,0,0,0,5.28
2026-04-05T17:34:13.2599937Z,0,0,0,5.18
2026-04-05T17:34:13.2752843Z,0,0,0,5.17
2026-04-05T17:34:13.2907588Z,0,0,0,5.38
2026-04-05T17:34:13.3061493Z,0,0,0,5.30
2026-04-05T17:34:13.3216840Z,0,0,0,5.44
2026-04-05T17:34:13.3529704Z,0,0,0,6.23
2026-04-05T17:34:13.3685840Z,0,0,0,5.54
2026-04-05T17:34:13.3842454Z,0,0,0,5.59
2026-04-05T17:34:13.4154555Z,0,0,0,6.16
2026-04-05T17:34:13.4316195Z,0,0,0,6.07
2026-04-05T17:34:13.4483155Z,0,0,0,6.61
2026-04-05T17:34:13.4636678Z,0,0,0,5.25
2026-04-05T17:34:13.4788762Z,0,0,0,5.05
2026-04-05T17:34:13.4949065Z,0,0,0,5.90
