Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T18:19:53.3792075Z,0,0,0,5.43
2026-04-05T18:19:53.3954525Z,0,0,0,6.11
2026-04-05T18:19:53.4409351Z,0,0,0,20.38
2026-04-05T18:19:53.4571966Z,0,0,0,5.92
2026-04-05T18:19:53.4733254Z,0,0,0,5.99
2026-04-05T18:19:53.4886091Z,0,0,0,5.18
2026-04-05T18:19:53.5038975Z,0,0,0,5.18
2026-04-05T18:19:53.5199256Z,0,0,0,5.90
2026-04-05T18:19:53.5510320Z,0,0,0,6.11
2026-04-05T18:19:53.5672582Z,0,0,0,6.12
2026-04-05T18:19:53.5827484Z,0,0,0,5.32
2026-04-05T18:19:53.5981948Z,0,0,0,5.34
2026-04-05T18:19:53.6139345Z,0,0,0,5.60
2026-04-05T18:19:53.6296206Z,0,0,0,5.59
2026-04-05T18:19:53.6460953Z,0,0,0,6.37
2026-04-05T18:19:53.6615022Z,0,0,0,5.17
2026-04-05T18:19:53.6772251Z,0,0,0,5.62
2026-04-05T18:19:53.6929027Z,0,0,0,5.49
2026-04-05T18:19:53.7082347Z,0,0,0,5.23
2026-04-05T18:19:53.7237995Z,0,0,0,5.47
2026-04-05T18:19:53.7392959Z,0,0,0,5.33
2026-04-05T18:19:53.7554650Z,0,0,0,6.04
2026-04-05T18:19:53.7868138Z,0,0,0,6.23
2026-04-05T18:19:53.8022914Z,0,0,0,5.35
2026-04-05T18:19:53.8179306Z,0,0,0,5.53
2026-04-05T18:19:53.8339159Z,0,0,0,5.81
2026-04-05T18:19:53.8491336Z,0,0,0,5.13
2026-04-05T18:19:53.8647165Z,0,0,0,5.47
2026-04-05T18:19:53.8803097Z,0,0,0,5.49
2026-04-05T18:19:53.8961269Z,0,0,0,5.70
2026-04-05T18:19:53.9122025Z,0,0,0,5.97
2026-04-05T18:19:53.9283856Z,0,0,0,6.08
2026-04-05T18:19:53.9438611Z,0,0,0,5.36
2026-04-05T18:19:53.9746190Z,0,0,0,5.61
2026-04-05T18:19:53.9906550Z,0,0,0,5.94
2026-04-05T18:19:54.0059731Z,0,0,0,5.17
2026-04-05T18:19:54.0215812Z,0,0,0,5.50
2026-04-05T18:19:54.0516783Z,0,0,0,5.22
